psa_bar,psb_bar,psc_bar,psd_bar,pse_bar,psf_bar,fsa_vol_flow,fsb_vol_flow,tsa_temp,tsb_temp,tsc_temp,tsd_temp,pump_eff,vs_vib,cool_eff_pct,cool_pwr_pct,eff_fact_pct,pump_leak_y
159.00138333333334,107.47889316666665,1.8050828333333333,0.0,9.144013333333334,9.060482333333333,6.66653,9.701606666666665,44.630766666666666,49.69773333333334,46.91361666666667,40.056783333333335,2470.9237,0.6102166666666667,28.049950000000006,1.7933666666666668,59.32318333333332,0
159.0058633333333,107.50115716666666,1.8069633333333335,0.0,9.1401115,9.0571745,6.659701666666667,9.70135,44.63941666666666,49.690400000000004,46.91255000000001,40.131283333333336,2470.187233333333,0.6137833333333335,27.748316666666664,1.7726666666666664,59.26700000000001,0
159.01126833333336,107.504227,1.8084393333333335,0.0,9.136536999999999,9.052927166666667,6.668001666666666,9.696028333333334,44.63156666666665,49.698466666666675,46.928333333333335,40.10663333333333,2470.8576,0.6110666666666666,27.703750000000003,1.7814833333333335,59.35613333333333,0
159.00330666666667,107.51136650000001,1.8014848333333333,0.0,9.144753,9.061794833333334,6.66615,9.701005,44.640366666666665,49.69468333333332,46.89318333333333,40.08851666666667,2469.7853999999997,0.60905,27.652466666666665,1.7779166666666668,59.36588333333332,0
159.01806,107.52634249999998,1.8044976666666668,0.0,9.146088166666667,9.064091833333332,6.657688333333334,9.700479999999999,44.64249999999999,49.689383333333346,46.86874999999999,40.01701666666666,2467.5577,0.6085166666666666,27.855683333333335,1.7900000000000003,59.267549999999986,0
158.99463166666666,107.48016633333332,1.8014769999999998,0.0,9.138057166666666,9.056158333333334,6.664956666666667,9.699608333333334,44.60931666666666,49.68148333333332,46.934666666666665,40.080349999999996,2468.3461666666667,0.6115666666666667,27.829333333333334,1.7922833333333337,59.395700000000005,0
159.00891166666665,107.48590583333332,1.8004738333333334,0.0,9.1425325,9.060009833333334,6.667456666666667,9.700518333333333,44.615516666666664,49.671733333333336,46.9334,40.05878333333333,2470.3695,0.6060333333333333,27.919500000000003,1.7982666666666667,59.370916666666666,0
158.998885,107.47436683333333,1.799539,0.0,9.1441555,9.060001,6.668228333333333,9.702805000000001,44.6186,49.66956666666666,46.90963333333334,40.04966666666666,2471.5870999999997,0.60715,27.83683333333333,1.7910666666666666,59.36186666666667,0
158.93469166666665,107.72695416666666,1.8031818333333334,0.0,9.1453075,9.0608945,6.680271666666667,9.704721666666668,44.62096666666666,49.67951666666667,46.85138333333334,40.03028333333332,2466.4892999999997,0.6034833333333333,27.75276666666667,1.7831333333333332,59.81851666666667,0
158.93817333333334,107.71101683333333,1.799205,2.35e-5,9.146790166666666,9.060745333333333,6.686516666666666,9.705005000000002,44.61056666666666,49.6816,46.85889999999999,40.05103333333333,2465.6500666666666,0.6037833333333334,27.6867,1.7810833333333334,59.90935000000002,0
158.94530333333333,107.72581283333334,1.8044756666666666,0.0,9.144836333333332,9.057126,6.691236666666667,9.705555,44.60135,49.67543333333333,46.87595,40.10331666666666,2467.4446,0.5959666666666664,27.6273,1.7716833333333335,59.869166666666665,0
158.95542500000002,107.744853,1.7934678333333334,0.0,9.141526166666667,9.052290166666666,6.680635,9.701656666666668,44.59998333333333,49.66783333333333,46.901983333333334,40.0817,2467.4308,0.5998666666666668,27.773816666666665,1.785216666666667,59.714333333333336,0
158.95281166666666,107.74541966666665,1.8037093333333332,0.0,9.144995,9.056236333333334,6.68553,9.70004,44.574,49.66818333333333,46.88825,40.043099999999995,2466.976533333333,0.6044833333333333,27.803466666666665,1.7897666666666667,59.85736666666666,0
158.93726166666667,107.738304,1.8063751666666668,0.0,9.147267,9.060034833333333,6.681301666666666,9.702419999999998,44.56313333333334,49.66861666666666,46.85581666666667,40.0552,2467.9607,0.6054999999999999,27.745166666666666,1.7766,59.78925,0
158.95269333333334,107.75758616666667,1.8078705,0.0,9.144325333333335,9.059531833333335,6.680415,9.70137,44.56376666666666,49.654983333333334,46.859816666666674,40.07528333333333,2469.3391,0.5908999999999999,27.73548333333333,1.7727833333333332,59.74518333333333,0
158.95622833333334,107.75710400000001,1.7975633333333332,0.0,9.1403035,9.054260166666667,6.6743516666666665,9.699198333333333,44.59101666666666,49.65616666666666,46.85496666666667,40.09481666666667,2469.0683666666664,0.6117666666666667,27.635533333333335,1.7666499999999998,59.661449999999995,0
158.9371766666667,107.722044,1.8079496666666668,0.0,9.137434833333332,9.051709166666667,6.680008333333332,9.695630000000001,44.59676666666665,49.65668333333333,46.87673333333333,40.07618333333333,2468.5471,0.6069333333333334,27.698433333333334,1.77705,59.75428333333333,0
158.93937166666666,107.7213925,1.8009115000000002,0.0,9.1334865,9.048083,6.67486,9.692936666666666,44.58555,49.65421666666666,46.872166666666665,40.06135,2468.199933333333,0.6096166666666666,27.691216666666666,1.7797166666666666,59.72558333333334,0
158.89976166666668,107.88947783333333,1.8006371666666667,0.0,9.134915000000001,9.050669833333334,6.6721449999999995,9.692698333333334,44.61013333333334,49.65539999999999,46.84158333333333,40.062999999999995,2467.7827333333334,0.6037166666666667,27.565616666666663,1.771116666666667,59.71760000000001,0
158.92047999999997,107.91407316666665,1.8022773333333335,0.0,9.132341166666665,9.048263666666665,6.664264999999999,9.694138333333333,44.59088333333333,49.63363333333333,46.86280000000001,40.105283333333325,2467.4775999999997,0.6010666666666665,27.408766666666665,1.76575,59.59580000000001,0
158.90563500000002,107.90607166666668,1.8010279999999999,0.0,9.14043,9.0551755,6.666796666666667,9.69713,44.611066666666666,49.641200000000005,46.82931666666666,40.082316666666664,2465.1763,0.6022666666666666,27.40335,1.7624833333333332,59.69946666666666,0
158.9051883333333,107.87201866666666,1.8055071666666669,0.0,9.1424345,9.0575885,6.679596666666667,9.694541666666668,44.6015,49.65964999999999,46.80481666666667,40.037000000000006,2463.2896333333333,0.6098333333333333,27.49745,1.7690999999999997,59.950316666666666,0
158.90275,107.87467733333334,1.8079741666666669,0.0,9.140025333333334,9.055741499999998,6.6693066666666665,9.69205,44.5761,49.64638333333332,46.837666666666664,40.01809999999999,2464.2413666666666,0.6092166666666667,27.69568333333333,1.7822666666666669,59.76376666666666,0
158.90811333333332,107.92146833333334,1.799569666666667,0.0,9.138762166666666,9.054511833333333,6.668648333333333,9.690713333333333,44.54475,49.635216666666665,46.82691666666666,40.01418333333333,2465.217966666666,0.6053,27.6672,1.7788166666666667,59.71033333333333,0
158.90703166666665,107.88850033333335,1.802042666666667,0.0,9.1432985,9.060232500000001,6.676476666666667,9.69825,44.51795000000001,49.62338333333332,46.82438333333334,40.02538333333333,2466.472533333333,0.6014666666666667,27.510316666666668,1.7770166666666667,59.731649999999995,0
158.90566166666667,107.91034016666666,1.7953915,0.0,9.144794666666668,9.061062166666668,6.6850466666666675,9.699765,44.522083333333335,49.60361666666667,46.80833333333332,40.03468333333333,2465.195333333333,0.6058333333333334,27.523433333333333,1.7702166666666665,59.91575,0
158.91461333333333,107.906373,1.8032473333333334,0.0,9.144606,9.060735833333334,6.673486666666667,9.695361666666667,44.52461666666667,49.591899999999995,46.79968333333333,40.02121666666665,2465.2414999999996,0.6020833333333334,27.551466666666666,1.7710833333333333,59.75301666666666,0
158.919895,107.90311633333334,1.8106048333333336,0.0,9.146444333333333,9.063239833333332,6.681685,9.695466666666668,44.527699999999996,49.59503333333335,46.77715,40.00546666666666,2466.0048333333334,0.6037499999999999,27.67891666666667,1.7698833333333333,59.97083333333334,0
158.82563833333336,107.90642299999999,1.7993503333333332,0.0,9.148770833333334,9.065937666666667,6.671326666666667,9.69613,44.4923,49.582083333333344,46.76696666666667,40.01905,2466.340166666667,0.5994666666666666,27.66693333333333,1.7642333333333335,59.76738333333334,0
158.92765666666665,107.88578333333332,1.799905,0.0,9.150273666666665,9.067069833333333,6.669946666666666,9.696696666666666,44.47581666666667,49.56674999999999,46.7777,40.018833333333326,2468.5000999999997,0.5993833333333335,27.61286666666667,1.7674833333333335,59.74153333333334,0
158.92456,107.88613066666666,1.7945821666666668,0.0,9.1566175,9.072479999999999,6.669953333333333,9.693428333333335,44.47798333333333,49.561550000000004,46.74031666666667,39.97483333333333,2468.4408,0.6077166666666666,27.612366666666663,1.7685833333333334,59.733033333333324,0
158.92236333333335,107.888787,1.8049651666666666,0.0,9.157706833333334,9.074594166666667,6.659691666666666,9.693053333333332,44.47563333333333,49.55966666666667,46.73358333333335,39.916083333333326,2469.9500666666663,0.6017333333333333,27.765916666666666,1.78095,59.56130000000001,0
158.932495,107.88853183333333,1.7993119999999998,0.0,9.155796833333333,9.072611,6.665116666666667,9.701371666666667,44.43691666666667,49.5357,46.75150000000001,39.89626666666666,2470.097233333333,0.6103999999999999,27.917199999999998,1.7917500000000002,59.690333333333335,0
158.933415,107.91185816666666,1.8043396666666667,0.0,9.158537833333334,9.074202999999999,6.658623333333334,9.707538333333334,44.42551666666667,49.51101666666666,46.742666666666665,39.93216666666667,2469.5588333333335,0.6033666666666667,27.637416666666663,1.7814,59.55229999999998,0
158.92698,107.88909416666668,1.8014281666666665,0.0,9.159591333333333,9.0758065,6.660206666666666,9.706208333333334,44.44235000000001,49.509100000000004,46.68553333333333,39.85106666666666,2469.5426999999995,0.6029833333333332,27.799633333333336,1.7870833333333336,59.56364999999999,0
158.92225,107.890697,1.7943723333333335,0.0,9.167556166666667,9.084383333333333,6.662803333333333,9.715511666666666,44.4057,49.497866666666674,46.698750000000004,39.89553333333333,2472.048566666667,0.60395,27.654366666666664,1.78015,59.538166666666676,0
158.95035,107.919246,1.7992093333333332,0.0,9.166477500000001,9.082647166666668,6.6643566666666665,9.716115,44.4059,49.474900000000005,46.69085,39.871016666666655,2469.936733333333,0.5984166666666667,27.748533333333334,1.7834666666666665,59.637933333333336,0
158.95051166666667,107.910495,1.7975505,0.0,9.163751833333333,9.080286,6.676871666666666,9.7146,44.40721666666666,49.46698333333334,46.68283333333333,39.92196666666667,2467.687966666666,0.6029666666666668,27.607116666666663,1.7696166666666664,59.870850000000004,0
158.35808166666666,107.51415700000001,1.7305959999999998,0.0,9.164536,9.081023166666666,6.39732,9.714146666666666,44.38495,49.4446,46.66715000000001,39.952549999999995,2497.2068666666664,0.5932833333333333,27.442533333333333,1.7593166666666666,56.48793333333333,2
158.53451666666666,106.91970433333334,1.7228938333333335,0.0,9.176995,9.093303666666667,6.345923333333334,9.718875,44.275800000000004,49.3909,46.59973333333333,39.8501,2496.2636,0.60945,27.53846666666667,1.7669333333333335,55.39190000000001,2
158.53680999999997,106.91586333333332,1.7271343333333333,0.0,9.188079833333333,9.104913833333333,6.348973333333333,9.72596,44.23454999999999,49.30976666666666,46.49806666666667,39.844249999999995,2497.309233333333,0.6080666666666665,27.287133333333326,1.7438833333333332,55.37486666666666,2
158.53360999999998,106.9287195,1.7268331666666665,0.0,9.188846166666666,9.105429333333333,6.347331666666667,9.725203333333333,44.19768333333334,49.24121666666667,46.45328333333334,39.79081666666666,2496.8161999999997,0.6062166666666667,27.394533333333335,1.7463833333333334,55.374599999999994,2
158.5477283333333,106.93439466666666,1.7254735,0.0,9.184036166666667,9.099751333333334,6.334163333333334,9.722393333333333,44.164699999999996,49.20355,46.43631666666667,39.76648333333333,2494.8018666666667,0.6120999999999999,27.448316666666663,1.7479833333333334,55.258300000000005,2
158.550705,106.95808533333334,1.7208329999999998,0.0,9.188152833333334,9.104534,6.33239,9.725031666666666,44.1479,49.18996666666668,46.395499999999984,39.71896666666667,2496.535833333333,0.6054999999999999,27.495150000000006,1.7491333333333332,55.14878333333333,2
158.55263666666667,106.94413466666668,1.7236965,0.0,9.191195833333333,9.107589,6.331998333333334,9.725806666666667,44.111,49.16503333333333,46.371750000000006,39.670116666666665,2495.8307,0.6117666666666668,27.583500000000004,1.7564166666666667,55.23548333333334,2
158.54595666666665,106.92683233333332,1.7141831666666667,0.0,9.188903333333332,9.104416333333333,6.330023333333333,9.727079999999999,44.094100000000004,49.151833333333336,46.35641666666667,39.665800000000004,2496.7369999999996,0.6079999999999999,27.605983333333334,1.7549166666666665,55.16908333333333,2
158.55267,106.96238233333334,1.7233558333333334,0.0,9.194636833333332,9.109627833333334,6.333069999999999,9.73532,44.100383333333326,49.141650000000006,46.33128333333334,39.686400000000006,2497.675833333333,0.6119500000000001,27.41828333333334,1.7412500000000002,55.2231,2
158.54659833333332,106.96034699999998,1.727144,0.0,9.188346166666665,9.103971666666666,6.330235,9.730388333333334,44.104299999999995,49.122233333333334,46.341249999999995,39.65664999999999,2495.462933333333,0.6083833333333332,27.598533333333332,1.75085,55.224066666666665,2
158.55545833333332,106.939236,1.7368715,1.7666666666666665e-5,9.1860725,9.100268333333334,6.331336666666666,9.727718333333332,44.09791666666667,49.10733333333334,46.346500000000006,39.63625,2490.4857666666667,0.6058500000000001,27.71601666666667,1.7599500000000003,55.45488333333334,2
158.44444,107.1827815,1.7409590000000001,2.0666666666666666e-5,9.184360833333333,9.0985465,6.360304999999999,9.72988,44.091183333333326,49.0884,46.36145000000001,39.725816666666674,2489.7106666666664,0.6085333333333334,27.477333333333334,1.7405166666666667,56.08405000000001,2
158.44557833333332,107.17220166666667,1.7367036666666666,5.316666666666667e-5,9.1840665,9.099497000000001,6.362923333333333,9.729861666666666,44.11398333333334,49.098,46.35878333333332,39.70955,2489.7903333333334,0.6143333333333333,27.582816666666666,1.7429,56.08574999999999,2
158.45781,107.18837583333334,1.7320998333333333,0.0011548333333333334,9.182123166666667,9.096487,6.349891666666667,9.723961666666668,44.103583333333326,49.10938333333333,46.36211666666666,39.65058333333334,2490.0797666666667,0.6150833333333333,27.76206666666667,1.7578833333333335,55.91086666666666,2
158.452085,107.18439566666667,1.7339710000000002,0.0,9.182117666666667,9.096701166666666,6.350398333333334,9.725581666666667,44.07451666666666,49.10113333333333,46.35276666666667,39.713633333333334,2491.645933333333,0.6231166666666667,27.353766666666665,1.7398666666666667,55.81826666666667,2
158.46205166666667,107.158959,1.7325211666666667,0.0,9.187712,9.101646166666665,6.364121666666667,9.727178333333335,44.0802,49.0891,46.35683333333334,39.71723333333333,2491.4532999999997,0.6157166666666668,27.320666666666668,1.7388499999999998,55.97693333333333,2
158.45560666666668,107.1731355,1.7303821666666666,0.0,9.183441666666667,9.098408833333334,6.36909,9.728986666666666,44.09881666666667,49.090383333333335,46.36826666666665,39.749849999999995,2491.817833333333,0.6263166666666666,27.189033333333334,1.7356833333333332,56.10976666666667,2
158.46463333333335,107.19961066666667,1.7270439999999998,0.0,9.185148833333333,9.100326666666666,6.362803333333333,9.73041,44.11764999999999,49.09833333333333,46.365433333333335,39.78148333333332,2493.9643333333333,0.6204333333333332,27.09348333333334,1.72645,55.936666666666674,2
158.45223666666666,107.19964450000002,1.7365886666666666,0.0,9.181473166666667,9.096284666666666,6.3649049999999985,9.720456666666667,44.123866666666665,49.104499999999994,46.37594999999999,39.80815,2493.004033333333,0.6183666666666667,27.009349999999998,1.719316666666667,55.96415,2
158.45368666666667,107.16443716666667,1.733820333333333,0.0,9.187145,9.102055333333332,6.3674599999999994,9.716886666666667,44.15588333333334,49.1248,46.385416666666664,39.79653333333333,2492.5801,0.6139,27.135483333333337,1.7244166666666665,56.0779,2
158.45788000000002,107.15765549999999,1.7319413333333336,0.0,9.181414666666667,9.096893166666668,6.36588,9.724121666666667,44.15186666666668,49.119366666666664,46.40505,39.84533333333333,2490.4378666666666,0.61845,27.073,1.7198666666666667,56.04833333333334,2
158.37975333333333,107.34630299999999,1.7327678333333334,0.0,9.177318,9.093030500000001,6.3737233333333325,9.726343333333334,44.16781666666666,49.12971666666666,46.40683333333334,39.845200000000005,2489.3253999999997,0.6184833333333334,27.109233333333336,1.7196333333333333,56.41628333333333,2
158.3793116666667,107.37785883333333,1.7386265000000003,0.0,9.182496166666667,9.096444833333333,6.372919999999999,9.726563333333333,44.181450000000005,49.13881666666666,46.41506666666667,39.763,2489.892033333333,0.6096,27.4569,1.7424999999999997,56.32971666666666,2
158.38530333333335,107.38244949999999,1.7291786666666666,0.0,9.180336166666665,9.095998166666666,6.367685,9.726145,44.152,49.138733333333334,46.45793333333334,39.75345,2491.7536,0.6089166666666668,27.654999999999998,1.7574000000000003,56.16388333333334,2
158.37962166666665,107.36785083333334,1.7386306666666667,0.0,9.184082666666667,9.100199166666666,6.373170000000001,9.732148333333333,44.12933333333333,49.138016666666665,46.426383333333334,39.70346666666667,2491.5065999999997,0.6118666666666666,27.705333333333336,1.7631166666666667,56.24075,2
158.38380166666667,107.35303466666666,1.7492866666666669,0.019983166666666666,9.187621166666666,9.1032785,6.380743333333333,9.742153333333334,44.11661666666666,49.1342,46.39288333333334,39.766200000000005,2493.639533333333,0.5978333333333334,27.338116666666664,1.7396833333333332,56.272833333333324,2
158.40555166666667,107.36431099999999,1.7544906666666666,0.0,9.187704166666668,9.102773333333335,6.370596666666667,9.7404,44.15141666666667,49.13705,46.41718333333333,39.73113333333335,2494.456533333333,0.6104500000000002,27.508266666666664,1.75485,56.21920000000001,2
158.41278666666668,107.38851016666666,1.7488071666666667,0.0,9.1856975,9.100373333333334,6.368248333333334,9.73319,44.12645,49.14791666666667,46.41685,39.668549999999996,2494.5476333333336,0.6114833333333334,27.74813333333333,1.7706000000000004,56.15379999999998,2
158.37645833333335,107.3700615,1.7438548333333335,0.0,9.181957833333332,9.096781666666667,6.370615,9.730115000000001,44.108333333333334,49.12676666666666,46.411883333333336,39.67345,2490.485633333333,0.6114333333333334,27.701816666666666,1.7681499999999997,56.24683333333333,2
158.404295,107.38353533333334,1.7498758333333335,0.0,9.181187666666668,9.095142666666666,6.367278333333334,9.727683333333335,44.10711666666666,49.103683333333336,46.39371666666667,39.71678333333333,2490.8261,0.609,27.475250000000006,1.7498000000000002,56.23488333333333,2
158.38947000000002,107.35180216666666,1.745165833333333,0.0,9.181715500000001,9.096083333333333,6.3746116666666674,9.730158333333332,44.120016666666665,49.11019999999999,46.36900000000001,39.734183333333334,2490.5864666666666,0.61285,27.339083333333335,1.7385666666666668,56.35764999999999,2
158.35335833333332,107.52235966666666,1.7426948333333334,0.0,9.1841685,9.099350000000001,6.363569999999999,9.732921666666666,44.11993333333333,49.1029,46.39478333333333,39.75599999999999,2490.7942,0.6095499999999999,27.367533333333327,1.7395333333333334,56.25324999999999,2
158.37904166666667,107.54037733333332,1.733462,0.0,9.194322166666666,9.108955666666667,6.373708333333334,9.739278333333333,44.13135,49.109199999999994,46.37246666666667,39.76606666666667,2496.1128666666664,0.6161166666666666,27.28858333333333,1.733383333333333,56.19473333333334,2
158.32921,107.52266783333333,1.7425941666666667,0.0,9.193851,9.109288333333332,6.380416666666666,9.7432,44.140166666666666,49.11143333333333,46.40163333333333,39.78409999999999,2496.4214333333334,0.6193166666666666,27.23795,1.73815,56.26191666666667,2
158.34806833333334,107.52938466666666,1.7408615,0.0,9.177567999999999,9.091531333333332,6.372023333333333,9.73003,44.134516666666656,49.11794999999999,46.40868333333333,39.77536666666666,2486.3955666666666,0.6154833333333333,27.219166666666663,1.7390166666666669,56.41745,2
158.34631,107.523287,1.7429148333333333,0.0,9.171108166666668,9.085075166666666,6.371506666666668,9.721816666666667,44.12613333333333,49.116200000000006,46.38146666666667,39.747683333333335,2484.160933333333,0.6116333333333335,27.214849999999995,1.7370333333333332,56.42305,2
158.32085666666666,107.51158783333334,1.7358086666666668,0.000164,9.170444833333333,9.083772333333332,6.370426666666666,9.720123333333333,44.1087,49.11643333333333,46.38245,39.687583333333336,2483.6349333333333,0.6133333333333333,27.457366666666665,1.7534833333333333,56.47736666666666,2
158.31938166666666,107.51184283333333,1.7361024999999999,0.0,9.1700245,9.083880333333335,6.360993333333334,9.725625,44.10771666666666,49.10436666666667,46.373549999999994,39.70636666666667,2483.9937999999997,0.6215833333333333,27.381400000000003,1.7493333333333334,56.29483333333334,2
158.32308833333334,107.51227333333334,1.7358276666666668,0.0,9.168878,9.082981499999999,6.359134999999999,9.727263333333333,44.114749999999994,49.093966666666674,46.36598333333333,39.75913333333333,2485.4437,0.6135833333333331,27.217216666666665,1.7315833333333335,56.270183333333335,2
158.31363166666668,107.50491916666665,1.7448273333333333,0.0,9.175394,9.090071166666668,6.362491666666666,9.727406666666665,44.12466666666667,49.104499999999994,46.34746666666667,39.660883333333324,2485.6402999999996,0.6109166666666667,27.53871666666667,1.7537833333333332,56.342816666666664,2
158.29817166666666,107.49836583333332,1.7411538333333332,0.0,9.175677833333333,9.088916,6.364003333333334,9.726693333333333,44.125233333333334,49.118500000000004,46.33083333333333,39.62008333333333,2486.860533333333,0.6086166666666666,27.510966666666665,1.7592166666666667,56.29611666666666,2
158.54741833333333,107.68408600000001,1.7654056666666667,0.0,9.174845666666666,9.0873925,6.461623333333334,9.730041666666667,44.111666666666665,49.1167,46.348333333333336,39.66251666666667,2477.355233333333,0.6155,27.3705,1.7515833333333333,57.49834999999999,1
158.76865999999998,107.10559316666667,1.7468376666666667,0.05211933333333334,9.174428166666667,9.086852833333333,6.415231666666666,9.73172,44.11204999999999,49.11521666666667,46.3641,39.682050000000004,2477.8181666666665,0.6109500000000002,27.389883333333337,1.7503166666666665,56.43353333333334,1
158.79360333333332,107.09441616666666,1.7514521666666667,0.0,9.175267833333335,9.087954,6.422726666666666,9.731336666666666,44.11703333333333,49.123566666666655,46.37188333333333,39.65351666666667,2479.0174999999995,0.6167833333333333,27.678116666666664,1.761366666666667,56.50906666666666,1
158.80336,107.08848383333333,1.7539983333333333,0.0,9.176645500000001,9.089746666666667,6.430753333333333,9.729466666666667,44.110483333333335,49.12488333333333,46.363749999999996,39.59688333333334,2479.8442,0.6175833333333336,27.888800000000003,1.7741166666666668,56.62613333333333,1
158.78955000000002,107.08973916666666,1.747317,0.0,9.173109333333334,9.0853975,6.42615,9.732246666666667,44.10328333333333,49.11423333333334,46.36028333333332,39.67068333333334,2479.9834666666666,0.6098166666666668,27.57745,1.7546166666666667,56.53618333333332,1
158.81330333333335,107.10218833333333,1.7543816666666667,0.0,9.179447333333332,9.092239000000001,6.427283333333334,9.739578333333332,44.11066666666667,49.11608333333333,46.367083333333326,39.76943333333333,2480.6025,0.6122333333333335,27.169333333333334,1.7321,56.53085000000001,1
158.81688166666666,107.10881683333335,1.7558356666666666,0.0,9.180537333333334,9.093302,6.4276116666666665,9.736436666666666,44.15003333333334,49.12528333333333,46.349399999999996,39.72,2481.4357666666665,0.6146333333333334,27.226766666666666,1.7403,56.493,1
158.81073,107.09294316666666,1.747634,0.0,9.174522,9.0879685,6.436525,9.730243333333332,44.14196666666667,49.138333333333335,46.35651666666667,39.64513333333333,2479.5957999999996,0.6173500000000001,27.55065,1.7601000000000002,56.72540000000001,1
158.80965666666665,107.096672,1.7444865000000003,0.0,9.168829166666667,9.082053333333334,6.4271416666666665,9.725108333333335,44.11328333333333,49.140833333333326,46.36024999999999,39.61116666666666,2472.8975333333333,0.6206333333333335,27.76973333333333,1.7685833333333332,56.68601666666666,1
158.84497666666667,107.16176366666666,1.7475868333333335,5.783333333333333e-5,9.173819666666667,9.087369333333333,6.430070000000001,9.727976666666667,44.08383333333333,49.124783333333326,46.34785,39.61568333333334,2476.8755333333333,0.6161166666666666,27.755966666666666,1.7636333333333332,56.63253333333334,1
158.84835166666667,107.16522066666667,1.753686,0.0,9.178646333333333,9.0932245,6.434505000000001,9.732244999999999,44.07658333333334,49.128366666666665,46.352450000000005,39.57823333333333,2478.6321,0.6165833333333333,27.920599999999993,1.7753,56.632433333333324,1
158.7275283333333,107.36484166666668,1.7533416666666666,0.0,9.177655666666666,9.091858833333333,6.4634100000000005,9.733813333333334,44.050466666666665,49.10996666666666,46.32363333333333,39.617683333333346,2476.719466666667,0.6189833333333333,27.718733333333333,1.7585833333333332,57.34828333333333,1
158.74117333333334,107.39822400000001,1.7616995,0.0,9.1837615,9.098060666666667,6.459238333333334,9.738523333333333,44.08273333333333,49.111266666666665,46.323483333333336,39.6943,2479.1930999999995,0.6136499999999999,27.392533333333333,1.7388499999999998,57.21491666666667,1
158.71608166666667,107.35400983333334,1.7591748333333332,0.0,9.1862655,9.10048,6.456345,9.737465,44.09061666666667,49.11263333333333,46.32275,39.63945,2475.9739,0.6106833333333335,27.5952,1.7551833333333333,57.31051666666668,1
158.72722666666664,107.35658716666667,1.7611669999999997,0.0015825000000000001,9.188561333333332,9.101732,6.46048,9.712561666666668,44.05336666666667,49.1075,46.339200000000005,39.57856666666667,2476.0822,0.6083500000000001,27.77735,1.7703666666666669,57.37963333333334,1
158.73015999999998,107.38743266666667,1.7542146666666667,0.0,9.186366,9.100438833333333,6.456779999999999,9.710360000000001,44.05169999999999,49.096683333333324,46.310550000000006,39.57351666666667,2475.5269666666663,0.6142666666666667,27.61245,1.7636166666666668,57.32888333333333,1
158.75697833333334,107.40599566666667,1.7513923333333332,0.0,9.186187166666667,9.099599,6.452183333333333,9.712953333333331,44.033033333333336,49.09966666666667,46.31933333333334,39.562149999999995,2475.6383333333333,0.5955666666666667,27.7191,1.7699666666666662,57.267900000000004,1
158.75178,107.407631,1.7548399999999997,0.0,9.187284666666667,9.101521166666668,6.460344999999999,9.716388333333335,44.040400000000005,49.0734,46.29501666666667,39.65783333333333,2476.9330999999997,0.6142000000000001,27.339749999999995,1.739283333333333,57.2891,1
158.73138833333334,107.37735216666667,1.7578700000000003,0.0,9.184790166666668,9.099089333333334,6.456943333333333,9.712991666666667,44.04963333333333,49.072750000000006,46.27298333333333,39.61914999999999,2477.309033333333,0.6174000000000001,27.426466666666663,1.7430333333333337,57.33903333333332,1
158.75105666666667,107.36546916666667,1.7563761666666666,9.500000000000002e-6,9.1875625,9.100845833333333,6.45821,9.712035,44.05651666666665,49.07371666666666,46.292383333333326,39.60268333333333,2478.797833333333,0.6125,27.538650000000004,1.7507666666666668,57.292000000000016,1
158.75291,107.39326716666666,1.7485308333333336,0.0,9.192358666666667,9.105814500000001,6.457035,9.71712,44.05885,49.07455,46.30113333333334,39.654149999999994,2479.880266666666,0.61665,27.351516666666665,1.7399833333333328,57.2189,1
158.70656000000002,107.60937033333333,1.7561726666666666,0.009709333333333334,9.191729,9.105732,6.470088333333333,9.725628333333335,44.05051666666666,49.08048333333333,46.28588333333334,39.68171666666665,2480.1358,0.6175333333333334,27.184150000000002,1.7299666666666662,57.5367,1
158.68239499999998,107.59267616666668,1.7528968333333335,0.0,9.189753000000001,9.102263166666667,6.470470000000001,9.738278333333334,44.06493333333333,49.07516666666667,46.30876666666666,39.696083333333334,2480.4233999999997,0.6162666666666667,27.21735,1.7351833333333333,57.515816666666666,1
158.658965,107.574911,1.7463245,0.0,9.193940333333334,9.107071,6.477471666666667,9.740533333333333,44.091249999999995,49.10379999999999,46.29193333333333,39.67733333333333,2480.9164333333333,0.6189166666666668,27.31923333333333,1.73675,57.5576,1
158.66392,107.59028116666667,1.7460803333333332,0.0,9.181802833333332,9.0948215,6.471771666666666,9.733221666666667,44.09471666666668,49.10973333333333,46.31885,39.66554999999999,2479.2888999999996,0.6187499999999999,27.343666666666664,1.7448666666666663,57.580600000000004,1
158.68189833333332,107.59151916666667,1.7611103333333333,0.0,9.183825166666667,9.096813333333333,6.476496666666667,9.734688333333333,44.08798333333334,49.11178333333334,46.30763333333334,39.65014999999999,2479.3069666666665,0.6173833333333334,27.413633333333333,1.7478833333333335,57.62128333333332,1
158.68196666666668,107.58311366666668,1.763260166666667,0.0,9.180371166666667,9.093927833333334,6.482446666666667,9.734216666666667,44.05328333333333,49.10036666666666,46.33423333333334,39.66131666666667,2479.2918666666665,0.6152166666666667,27.505216666666673,1.7499166666666668,57.69531666666666,1
158.673915,107.58998333333334,1.7632558333333332,0.0,9.184433833333333,9.098207,6.477648333333334,9.734668333333332,44.077133333333336,49.11465,46.30806666666667,39.64284999999999,2479.8158333333336,0.6169166666666667,27.445749999999997,1.7500166666666666,57.62861666666666,1
